fixture	label	scope	baseline_gas	candidate_gas	gas_delta	baseline_net_bytes	candidate_net_bytes	storage_delta_bytes	cpu_delta	baseline_deposits_ugnot	candidate_deposits_ugnot	baseline_refunds_ugnot	candidate_refunds_ugnot	storage_delta_ugnot	gas_fee_delta_ugnot	net_delta_ugnot	storage_delta_gnot	gas_fee_delta_gnot	net_delta_gnot
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 54	execution-segment-repricing	37602631	37754549	151918	-7917	-7917	0	147686	1200	1200	792900	792900	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 55	execution-segment-repricing	36998076	37149994	151918	7917	7917	0	147686	792900	792900	1200	1200	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 56	execution-segment-repricing	37605926	37757844	151918	-7917	-7917	0	147686	1200	1200	792900	792900	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 57	execution-segment-repricing	36998563	37150481	151918	7917	7917	0	147686	792900	792900	1200	1200	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 58	execution-segment-repricing	37602144	37754062	151918	-7917	-7917	0	147686	1200	1200	792900	792900	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 59	execution-segment-repricing	36998569	37150487	151918	7919	7919	0	147686	793100	793100	1200	1200	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 60	execution-segment-repricing	37606569	37758487	151918	-7897	-7897	0	147686	3200	3200	792900	792900	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 61	execution-segment-repricing	36997312	37149230	151918	7917	7917	0	147686	792900	792900	1200	1200	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 62	execution-segment-repricing	37605649	37757567	151918	-7917	-7917	0	147686	1200	1200	792900	792900	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 63	execution-segment-repricing	36998773	37150691	151918	7917	7917	0	147686	792900	792900	1200	1200	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 64	execution-segment-repricing	37607110	37759028	151918	-7917	-7917	0	147686	1200	1200	792900	792900	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 65	execution-segment-repricing	36998286	37150204	151918	7917	7917	0	147686	792900	792900	1200	1200	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 66	execution-segment-repricing	37607110	37759028	151918	-7917	-7917	0	147686	1200	1200	792900	792900	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 67	execution-segment-repricing	36999260	37151178	151918	7917	7917	0	147686	792900	792900	1200	1200	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 68	execution-segment-repricing	37602841	37754759	151918	-7917	-7917	0	147686	1200	1200	792900	792900	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 69	execution-segment-repricing	36997799	37149717	151918	7917	7917	0	147686	792900	792900	1200	1200	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 70	execution-segment-repricing	37606623	37758541	151918	-7917	-7917	0	147686	1200	1200	792900	792900	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 71	execution-segment-repricing	36991209	37143127	151918	7917	7917	0	147686	792900	792900	1200	1200	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 72	execution-segment-repricing	37606136	37758054	151918	-7917	-7917	0	147686	1200	1200	792900	792900	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 73	execution-segment-repricing	36997312	37149230	151918	7917	7917	0	147686	792900	792900	1200	1200	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 74	execution-segment-repricing	37606136	37758054	151918	-7917	-7917	0	147686	1200	1200	792900	792900	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 75	execution-segment-repricing	36991696	37143614	151918	7917	7917	0	147686	792900	792900	1200	1200	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 76	execution-segment-repricing	37606623	37758541	151918	-7917	-7917	0	147686	1200	1200	792900	792900	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 77	execution-segment-repricing	36997312	37149230	151918	7917	7917	0	147686	792900	792900	1200	1200	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 78	execution-segment-repricing	37602841	37754759	151918	-7917	-7917	0	147686	1200	1200	792900	792900	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 79	execution-segment-repricing	36994504	37146422	151918	7917	7917	0	147686	792900	792900	1200	1200	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 80	execution-segment-repricing	37606136	37758054	151918	-7917	-7917	0	147686	1200	1200	792900	792900	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 81	execution-segment-repricing	36999260	37151178	151918	7917	7917	0	147686	792900	792900	1200	1200	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 82	execution-segment-repricing	37606623	37758541	151918	-7917	-7917	0	147686	1200	1200	792900	792900	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 83	execution-segment-repricing	36993437	37145355	151918	7917	7917	0	147686	792900	792900	1200	1200	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 84	execution-segment-repricing	37602261	37754179	151918	-7917	-7917	0	147686	1200	1200	792900	792900	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 85	execution-segment-repricing	36998773	37150691	151918	7917	7917	0	147686	792900	792900	1200	1200	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 86	execution-segment-repricing	37605162	37757080	151918	-7917	-7917	0	147686	1200	1200	792900	792900	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 87	execution-segment-repricing	36997799	37149717	151918	7917	7917	0	147686	792900	792900	1200	1200	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 88	execution-segment-repricing	37607110	37759028	151918	-7917	-7917	0	147686	1200	1200	792900	792900	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 89	execution-segment-repricing	36998773	37150691	151918	7917	7917	0	147686	792900	792900	1200	1200	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 90	execution-segment-repricing	37606136	37758054	151918	-7917	-7917	0	147686	1200	1200	792900	792900	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 91	execution-segment-repricing	36997799	37149717	151918	7917	7917	0	147686	792900	792900	1200	1200	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 92	execution-segment-repricing	37605649	37757567	151918	-7917	-7917	0	147686	1200	1200	792900	792900	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 93	execution-segment-repricing	36998286	37150204	151918	7917	7917	0	147686	792900	792900	1200	1200	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 94	execution-segment-repricing	37602841	37754759	151918	-7917	-7917	0	147686	1200	1200	792900	792900	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 95	execution-segment-repricing	36995478	37147396	151918	7917	7917	0	147686	792900	792900	1200	1200	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 96	execution-segment-repricing	37607110	37759028	151918	-7917	-7917	0	147686	1200	1200	792900	792900	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 97	execution-segment-repricing	36999260	37151178	151918	7917	7917	0	147686	792900	792900	1200	1200	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 98	execution-segment-repricing	37606623	37758541	151918	-7917	-7917	0	147686	1200	1200	792900	792900	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 99	execution-segment-repricing	36995478	37147396	151918	7917	7917	0	147686	792900	792900	1200	1200	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 100	execution-segment-repricing	37603328	37755246	151918	-7917	-7917	0	147686	1200	1200	792900	792900	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross lifecycle UnStakeToken	execution-segment-repricing	23921278	25011802	1090524	-21179	-19549	1630	1073204	0	0	2117900	1954900	163000	1090.524	164090.524	+0.163000	+0.001091	+0.164091
router_exact_in_single_swap_route_grc20_fee10000_filetest.gno	ExactInSingleSwapRoute(grc20) - fee:10000	execution-segment-repricing	26973823	26973688	-135	9054	9054	0	0	906000	906000	600	600	0	-0.135	-0.135	0.000000	0.000000	0.000000
router_exact_in_single_swap_route_grc20_fee100_filetest.gno	ExactInSingleSwapRoute(grc20) - fee:100	execution-segment-repricing	31564543	31564408	-135	9054	9054	0	0	906000	906000	600	600	0	-0.135	-0.135	0.000000	0.000000	0.000000
router_exact_in_single_swap_route_grc20_fee3000_filetest.gno	ExactInSingleSwapRoute(grc20) - fee:3000	execution-segment-repricing	27038160	27038520	360	9054	9054	0	0	906000	906000	600	600	0	0.36	0.36	0.000000	0.000000	0.000000
router_exact_in_single_swap_route_grc20_fee500_filetest.gno	ExactInSingleSwapRoute(grc20) - fee:500	execution-segment-repricing	26900397	26900262	-135	9054	9054	0	0	906000	906000	600	600	0	-0.135	-0.135	0.000000	0.000000	0.000000
router_exact_in_swap_route_grc20_fee10000_filetest.gno	ExactInSwapRoute(grc20) - fee:10000	execution-segment-repricing	26212293	26212158	-135	9054	9054	0	0	906000	906000	600	600	0	-0.135	-0.135	0.000000	0.000000	0.000000
router_exact_in_swap_route_grc20_fee100_filetest.gno	ExactInSwapRoute(grc20) - fee:100	execution-segment-repricing	30820317	30820182	-135	9054	9054	0	0	906000	906000	600	600	0	-0.135	-0.135	0.000000	0.000000	0.000000
router_exact_in_swap_route_grc20_fee3000_filetest.gno	ExactInSwapRoute(grc20) - fee:3000	execution-segment-repricing	26285282	26285642	360	9054	9054	0	0	906000	906000	600	600	0	0.36	0.36	0.000000	0.000000	0.000000
router_exact_in_swap_route_grc20_fee500_filetest.gno	ExactInSwapRoute(grc20) - fee:500	execution-segment-repricing	26156171	26156036	-135	9054	9054	0	0	906000	906000	600	600	0	-0.135	-0.135	0.000000	0.000000	0.000000
router_exact_out_single_swap_route_grc20_fee10000_filetest.gno	ExactOutSingleSwapRoute(grc20) - fee:10000	execution-segment-repricing	28806824	28806689	-135	9054	9054	0	0	906000	906000	600	600	0	-0.135	-0.135	0.000000	0.000000	0.000000
router_exact_out_single_swap_route_grc20_fee100_filetest.gno	ExactOutSingleSwapRoute(grc20) - fee:100	execution-segment-repricing	33248320	33248185	-135	9054	9054	0	0	906000	906000	600	600	0	-0.135	-0.135	0.000000	0.000000	0.000000
router_exact_out_single_swap_route_grc20_fee3000_filetest.gno	ExactOutSingleSwapRoute(grc20) - fee:3000	execution-segment-repricing	28747177	28747537	360	9054	9054	0	0	906000	906000	600	600	0	0.36	0.36	0.000000	0.000000	0.000000
router_exact_out_single_swap_route_grc20_fee500_filetest.gno	ExactOutSingleSwapRoute(grc20) - fee:500	execution-segment-repricing	28642962	28642827	-135	9054	9054	0	0	906000	906000	600	600	0	-0.135	-0.135	0.000000	0.000000	0.000000
router_exact_out_swap_route_grc20_fee10000_filetest.gno	ExactOutSwapRoute(grc20) - fee:10000	execution-segment-repricing	28068329	28068194	-135	9054	9054	0	0	906000	906000	600	600	0	-0.135	-0.135	0.000000	0.000000	0.000000
router_exact_out_swap_route_grc20_fee100_filetest.gno	ExactOutSwapRoute(grc20) - fee:100	execution-segment-repricing	32527129	32526994	-135	9054	9054	0	0	906000	906000	600	600	0	-0.135	-0.135	0.000000	0.000000	0.000000
router_exact_out_swap_route_grc20_fee3000_filetest.gno	ExactOutSwapRoute(grc20) - fee:3000	execution-segment-repricing	28017334	28017694	360	9054	9054	0	0	906000	906000	600	600	0	0.36	0.36	0.000000	0.000000	0.000000
router_exact_out_swap_route_grc20_fee500_filetest.gno	ExactOutSwapRoute(grc20) - fee:500	execution-segment-repricing	27921771	27921636	-135	9054	9054	0	0	906000	906000	600	600	0	-0.135	-0.135	0.000000	0.000000	0.000000
router_single_hop_route_filetest.gno	BuildSingleHopRoutePath	execution-segment-repricing	202459	204013	1554	0	0	0	0	0	0	0	0	0	1.554	1.554	0.000000	+0.000002	+0.000002
router_swap_multi_hop_filetest.gno	MultiHop ExactIn (2 hops)	execution-segment-repricing	52640746	52640611	-135	9061	9061	0	0	907300	907300	1200	1200	0	-0.135	-0.135	0.000000	0.000000	0.000000
router_swap_multi_hop_filetest.gno	MultiHop ExactOut (2 hops)	execution-segment-repricing	73105182	73105182	0	76	76	0	0	7600	7600	0	0	0	0	0	0.000000	0.000000	0.000000
router_swap_multi_hop_filetest.gno	MultiHop ExactIn (3 hops)	execution-segment-repricing	72264029	72264029	0	33	33	0	0	4500	4500	1200	1200	0	0	0	0.000000	0.000000	0.000000
router_swap_multi_hop_filetest.gno	MultiHop ExactOut (3 hops)	execution-segment-repricing	110815944	110815944	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
router_swap_multi_hop_filetest.gno	MultiRoute ExactIn (50:50 split)	execution-segment-repricing	71586063	71586558	495	0	0	0	0	600	600	600	600	0	0.495	0.495	0.000000	0.000000	0.000000
router_swap_multi_hop_filetest.gno	MultiRoute ExactOut (50:50 split)	execution-segment-repricing	96971305	96971305	0	4	4	0	0	400	400	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_filetest.gno	CollectReward (only Internal Reward)	execution-segment-repricing	13997438	13997438	0	11137	11137	0	0	1113700	1113700	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_filetest.gno	CollectReward 2nd (only Internal Reward)	execution-segment-repricing	13778831	13778831	0	40	40	0	0	4000	4000	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_incentive_token_count_filetest.gno	staker CollectReward (1 external-incentive token)	execution-segment-repricing	13624670	13624670	0	10026	10026	0	0	1002600	1002600	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_incentive_token_count_filetest.gno	staker CollectReward (2 external-incentive tokens)	execution-segment-repricing	20970488	20970488	0	4069	4069	0	0	406900	406900	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_incentive_token_count_filetest.gno	staker CollectReward (3 external-incentive tokens)	execution-segment-repricing	28630586	28630586	0	4502	4502	0	0	450200	450200	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_incentive_token_count_filetest.gno	staker CollectReward (4 external-incentive tokens)	execution-segment-repricing	36478899	36478899	0	5046	5046	0	0	504600	504600	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_position_growth_filetest.gno	storage growth: CollectReward 20 staked positions	execution-segment-repricing	15322698	15322698	0	62	62	0	0	6200	6200	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_position_growth_filetest.gno	storage growth: CollectReward 40 staked positions	execution-segment-repricing	15785077	15785077	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_position_growth_filetest.gno	storage growth: CollectReward 60 staked positions	execution-segment-repricing	15787567	15787567	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_position_growth_filetest.gno	storage growth: CollectReward 80 staked positions	execution-segment-repricing	15918844	15918844	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_position_growth_filetest.gno	storage growth: CollectReward 100 staked positions	execution-segment-repricing	15904575	15904575	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_with_external_rewards_1_filetest.gno	CollectReward With External Rewards (1 incentives)	execution-segment-repricing	22021186	22021186	0	14734	14734	0	0	1473400	1473400	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_with_external_rewards_1_filetest.gno	CollectReward With External Rewards 2nd (1 incentives)	execution-segment-repricing	21425192	21425192	0	31	31	0	0	3100	3100	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_with_external_rewards_5_filetest.gno	CollectReward With External Rewards (5 incentives)	execution-segment-repricing	53057905	53057905	0	28757	28757	0	0	2875700	2875700	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_with_external_rewards_5_filetest.gno	CollectReward With External Rewards 2nd (5 incentives)	execution-segment-repricing	51305551	51305551	0	52	52	0	0	5200	5200	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_with_warmup_range_filetest.gno	CollectReward with Warmup Range (30% ~ 30%)	execution-segment-repricing	14035434	14035434	0	11119	11119	0	0	1111900	1111900	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_with_warmup_range_filetest.gno	CollectReward with Warmup Range (30% ~ 50%)	execution-segment-repricing	16054353	16054353	0	58	58	0	0	5800	5800	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_with_warmup_range_filetest.gno	CollectReward with Warmup Range (30% ~ 70%)	execution-segment-repricing	18359219	18359219	0	18	18	0	0	1800	1800	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_with_warmup_range_filetest.gno	CollectReward with Warmup Range (30% ~ 100%)	execution-segment-repricing	20688012	20688012	0	18	18	0	0	1800	1800	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_with_warmup_range_filetest.gno	CollectReward with Warmup Range (100% ~)	execution-segment-repricing	13453682	13453682	0	-6	-6	0	0	0	0	600	600	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_with_warmup_range_filetest.gno	CollectReward with Warmup Range 2nd (100% ~)	execution-segment-repricing	13338329	13338329	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
staker_create_external_incentive_filetest.gno	CreateExternalIncentive	execution-segment-repricing	3858805	3859300	495	66634	66634	0	0	6663400	6663400	0	0	0	0.495	0.495	0.000000	0.000000	0.000000
staker_end_external_incentive_filetest.gno	EndExternalIncentive	execution-segment-repricing	2312242	2312242	0	-1979	-1979	0	0	4500	4500	202400	202400	0	0	0	0.000000	0.000000	0.000000
staker_end_external_incentive_unclaimable100_filetest.gno	EndExternalIncentive (unclaimablePeriods=100)	execution-segment-repricing	2352154	2352154	0	147	147	0	0	14700	14700	0	0	0	0	0	0.000000	0.000000	0.000000
staker_end_external_incentive_unclaimable10_filetest.gno	EndExternalIncentive (unclaimablePeriods=10)	execution-segment-repricing	2301857	2301857	0	141	141	0	0	14100	14100	0	0	0	0	0	0.000000	0.000000	0.000000
staker_end_external_incentive_unclaimable50_filetest.gno	EndExternalIncentive (unclaimablePeriods=50)	execution-segment-repricing	2314287	2314287	0	141	141	0	0	14100	14100	0	0	0	0	0	0.000000	0.000000	0.000000
staker_halving_tick_cross_batch_10_filetest.gno	Swap (halving, 10 staked tick-crosses)	execution-segment-repricing	106403913	107919403	1515490	3729	3729	0	1476860	373500	373500	600	600	0	1515.49	1515.49	0.000000	+0.001515	+0.001515
staker_halving_tick_cross_batch_1_filetest.gno	Swap (halving, 1 staked tick-cross)	execution-segment-repricing	32197775	32349324	151549	2813	2813	0	147686	281900	281900	600	600	0	151.549	151.549	0.000000	+0.000152	+0.000152
staker_halving_tick_cross_batch_50_filetest.gno	Swap (halving, 50 staked tick-crosses)	execution-segment-repricing	445343810	452920978	7577168	7260	7265	5	7384300	726600	727100	600	600	500	7577.168	8077.168	+0.000500	+0.007577	+0.008077
staker_tick_cross_batch_no_halving_10_filetest.gno	Swap (no halving, 10 staked tick-crosses)	execution-segment-repricing	94229033	95744523	1515490	-7110	-7110	0	1476860	40300	40300	751300	751300	0	1515.49	1515.49	0.000000	+0.001515	+0.001515
staker_tick_cross_batch_no_halving_1_filetest.gno	Swap (no halving, 1 staked tick-cross)	execution-segment-repricing	26002108	26153657	151549	-7684	-7684	0	147686	4500	4500	772900	772900	0	151.549	151.549	0.000000	+0.000152	+0.000152
staker_tick_cross_batch_no_halving_50_filetest.gno	Swap (no halving, 50 staked tick-crosses)	execution-segment-repricing	406594608	414171776	7577168	-5108	-5103	5	7384300	174600	174600	685400	684900	500	7577.168	8077.168	+0.000500	+0.007577	+0.008077
version_manager_filetest.gno	RegisterInitializer (v1)	execution-segment-repricing	71548	71548	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
version_manager_filetest.gno	RegisterInitializer (v2)	execution-segment-repricing	55268	55268	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
